Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:58:55 2021

Ground state energy = 27237.61 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   4569.17       0.000000     0.009912     0.000098     0.006768
   4571.52       0.000000    -0.003729     0.000014     0.000958
   4573.75       0.000000     0.008784     0.000077     0.005315
   4574.48      -0.000000     0.022571     0.000509     0.035091
   4578.06       0.000000     0.004378     0.000019     0.001320
   4579.40       0.000000    -0.016780     0.000282     0.019395
   4583.93      -0.000000    -0.006485     0.000042     0.002897
   4585.74       0.000000    -0.013809     0.000191     0.013136
   4587.84      -0.000000    -0.004974     0.000025     0.001704
   4589.89      -0.000000     0.011001     0.000121     0.008337
   4592.09      -0.000000    -0.004018     0.000016     0.001112
   4594.67       0.000000    -0.008050     0.000065     0.004464
   4595.85       0.000000     0.006467     0.000042     0.002881
   4599.91       0.000000    -0.002128     0.000005     0.000312
   4601.05       0.000000     0.007767     0.000060     0.004156
   4604.71       0.000000    -0.001854     0.000003     0.000237
   4606.86       0.000000     0.002465     0.000006     0.000419
   4608.61       0.000000    -0.004046     0.000016     0.001128
   4611.44       0.000000     0.003929     0.000015     0.001063
   4614.74      -0.000000     0.003964     0.000016     0.001083
   4616.91      -0.000000    -0.004462     0.000020     0.001371
   4618.55      -0.000000     0.002950     0.000009     0.000599
   4620.88      -0.000000    -0.003219     0.000010     0.000714
   4623.36      -0.000000     0.002686     0.000007     0.000497
   4626.35       0.000000     0.004313     0.000019     0.001281
   4627.38      -0.000000     0.006035     0.000036     0.002509
   4630.08      -0.000000    -0.001784     0.000003     0.000219
   4633.28       0.000000    -0.001786     0.000003     0.000220
   4635.61       0.000000     0.002853     0.000008     0.000561
   4638.97      -0.000000     0.005380     0.000029     0.001994
   4640.20      -0.000000    -0.009228     0.000085     0.005866
   4642.67      -0.000000     0.015383     0.000237     0.016299
   4644.49      -0.000000    -0.004435     0.000020     0.001355
   4647.56       0.000000    -0.006168     0.000038     0.002620
   4650.31      -0.000000    -0.005184     0.000027     0.001851
   4652.32       0.000000    -0.012296     0.000151     0.010415
   4653.60      -0.000000    -0.007470     0.000056     0.003844
   4656.80       0.000000    -0.002903     0.000008     0.000581
   4659.69      -0.000000    -0.003744     0.000014     0.000965
   4661.16       0.000000    -0.013758     0.000189     0.013038
   4664.12      -0.000000    -0.009081     0.000082     0.005681
   4665.66       0.000000    -0.004428     0.000020     0.001350
   4668.98      -0.000000    -0.007571     0.000057     0.003948
   4671.11       0.000000    -0.005091     0.000026     0.001785
   4674.02       0.000000     0.004543     0.000021     0.001421
   4676.17       0.000000    -0.003214     0.000010     0.000712
   4679.57       0.000000     0.008928     0.000080     0.005491
   4681.20       0.000000    -0.007201     0.000052     0.003571
   4682.73      -0.000000    -0.002409     0.000006     0.000400
   4686.80      -0.000000     0.004138     0.000017     0.001179
   4689.56      -0.000000    -0.009610     0.000092     0.006361
   4691.37      -0.000000     0.008520     0.000073     0.005001
   4692.17       0.000000     0.005423     0.000029     0.002026
   4697.34      -0.000000     0.014055     0.000198     0.013607
   4698.61      -0.000000    -0.005621     0.000032     0.002176
   4701.12       0.000000    -0.007924     0.000063     0.004325
   4703.72      -0.000000    -0.007471     0.000056     0.003844
   4706.45       0.000000    -0.003815     0.000015     0.001002
   4708.39       0.000000     0.010942     0.000120     0.008248
   4710.79      -0.000000     0.011364     0.000129     0.008896
   4713.74      -0.000000    -0.015886     0.000252     0.017384
   4715.30      -0.000000     0.007928     0.000063     0.004330
   4718.87      -0.000000    -0.009805     0.000096     0.006623
   4720.09       0.000000    -0.007517     0.000057     0.003892
   4723.17       0.000000     0.005782     0.000033     0.002302
   4725.41      -0.000000     0.010303     0.000106     0.007312
   4727.72       0.000000     0.011558     0.000134     0.009201
   4729.87       0.000000    -0.008922     0.000080     0.005483
   4732.27       0.000000     0.011858     0.000141     0.009686
   4735.67       0.000000    -0.003569     0.000013     0.000877
   4737.80      -0.000000    -0.004004     0.000016     0.001104
   4741.25      -0.000000     0.008475     0.000072     0.004948
   4743.88      -0.000000    -0.004899     0.000024     0.001653
   4746.44      -0.000000     0.006837     0.000047     0.003220
   4747.92       0.000000     0.012980     0.000168     0.011605
   4749.99       0.000000    -0.006393     0.000041     0.002815
   4753.65      -0.000000    -0.016801     0.000282     0.019443
   4755.45       0.000000    -0.005275     0.000028     0.001916
   4758.14       0.000000     0.012022     0.000145     0.009956
   4761.51       0.000000    -0.014483     0.000210     0.014449
   4763.28      -0.000000    -0.013771     0.000190     0.013062
   4765.03       0.000000    -0.046837     0.002194     0.151105
   4768.11      -0.000000    -0.007785     0.000061     0.004175
   4770.39       0.000000    -0.009691     0.000094     0.006469
   4772.29       0.000000     0.018005     0.000324     0.022330
   4774.64      -0.000000     0.011580     0.000134     0.009237
   4777.46      -0.000000    -0.010655     0.000114     0.007820
   4778.83       0.000000    -0.011434     0.000131     0.009005
   4781.77      -0.000000    -0.006369     0.000041     0.002794
   4785.67       0.000000    -0.003603     0.000013     0.000894
   4788.73       0.000000     0.011412     0.000130     0.008971
   4790.46      -0.000000     0.006718     0.000045     0.003109
   4793.41       0.000000     0.015037     0.000226     0.015576
   4795.14       0.000000    -0.017673     0.000312     0.021516
   4797.14       0.000000     0.018319     0.000336     0.023115
   4800.20       0.000000    -0.012930     0.000167     0.011517
   4802.68       0.000000     0.007911     0.000063     0.004311
   4805.35       0.000000    -0.005911     0.000035     0.002407
   4808.00      -0.000000    -0.005072     0.000026     0.001772
   4809.86      -0.000000     0.028060     0.000787     0.054236
   4812.76       0.000000     0.011982     0.000144     0.009889
   4815.16      -0.000000     0.008317     0.000069     0.004764
   4817.01       0.000000     0.003590     0.000013     0.000888
   4821.45      -0.000000     0.013092     0.000171     0.011806
   4823.74      -0.000000    -0.007201     0.000052     0.003572
   4825.95      -0.000000     0.011503     0.000132     0.009115
   4828.34       0.000000     0.013743     0.000189     0.013010
   4831.09      -0.000000     0.012856     0.000165     0.011385
   4833.28       0.000000     0.015885     0.000252     0.017381
   4835.01      -0.000000     0.015351     0.000236     0.016232
   4838.81      -0.000000    -0.012730     0.000162     0.011163
   4839.98      -0.000000     0.015025     0.000226     0.015550
   4843.14       0.000000     0.010946     0.000120     0.008253
   4845.20       0.000000    -0.014368     0.000206     0.014220
   4848.22      -0.000000    -0.009356     0.000088     0.006030
   4850.82      -0.000000     0.006725     0.000045     0.003115
   4852.70      -0.000000    -0.010349     0.000107     0.007377
   4855.59       0.000000    -0.006305     0.000040     0.002738
   4857.17      -0.000000    -0.003890     0.000015     0.001042
   4861.41      -0.000000     0.004838     0.000023     0.001612
   4863.61       0.000000     0.003787     0.000014     0.000988
   4866.36       0.000000    -0.003293     0.000011     0.000747
   4868.19      -0.000000    -0.003509     0.000012     0.000848
   4870.83       0.000000    -0.004861     0.000024     0.001628
   4874.79       0.000000     0.005647     0.000032     0.002196
   4877.15      -0.000000     0.003329     0.000011     0.000763
   4879.83      -0.000000    -0.002601     0.000007     0.000466
   4882.26      -0.000000     0.004435     0.000020     0.001355
   4884.42      -0.000000    -0.001954     0.000004     0.000263
   4888.24       0.000000    -0.011863     0.000141     0.009694
   4889.95      -0.000000    -0.006314     0.000040     0.002746
   4892.90      -0.000000     0.003172     0.000010     0.000693
   4895.48       0.000000     0.010111     0.000102     0.007042
   4897.73      -0.000000     0.010188     0.000104     0.007150
   4901.00       0.000000     0.006733     0.000045     0.003123
   4902.66       0.000000    -0.008582     0.000074     0.005073
   4905.90      -0.000000    -0.003646     0.000013     0.000916
   4907.49      -0.000000     0.007760     0.000060     0.004148
   4911.61       0.000000     0.010078     0.000102     0.006996
   4912.91      -0.000000     0.010564     0.000112     0.007687
   4915.92       0.000000     0.007198     0.000052     0.003568
   4917.78       0.000000    -0.006451     0.000042     0.002866
   4920.38       0.000000     0.002652     0.000007     0.000485
   4922.93       0.000000    -0.003002     0.000009     0.000621
   4926.25       0.000000     0.003176     0.000010     0.000695
   4928.47      -0.000000     0.005391     0.000029     0.002002
   4931.72       0.000000     0.002125     0.000005     0.000311
   4933.26       0.000000    -0.002864     0.000008     0.000565
   4937.39       0.000000     0.003553     0.000013     0.000869
   4939.44      -0.000000     0.001308     0.000002     0.000118
   4943.04       0.000000     0.001168     0.000001     0.000094
   4945.50       0.000000    -0.001995     0.000004     0.000274
   4948.36       0.000000     0.002570     0.000007     0.000455
   4951.32      -0.000000     0.010519     0.000111     0.007622
   4953.32      -0.000000    -0.003038     0.000009     0.000636
   4956.38       0.000000    -0.004988     0.000025     0.001714
   4958.81       0.000000     0.005054     0.000026     0.001760
   4960.66      -0.000000     0.006889     0.000047     0.003269
   4964.46       0.000000     0.007607     0.000058     0.003986
   4966.14       0.000000    -0.007579     0.000057     0.003956
   4968.43      -0.000000    -0.009445     0.000089     0.006145
   4972.33       0.000000    -0.004253     0.000018     0.001246
   4975.39       0.000000     0.006410     0.000041     0.002830
   4977.98       0.000000    -0.007927     0.000063     0.004329
   4980.71       0.000000     0.018008     0.000324     0.022338
   4982.67      -0.000000     0.007181     0.000052     0.003552
   4985.58      -0.000000    -0.005526     0.000031     0.002103
   4988.55      -0.000000     0.008285     0.000069     0.004728
   4990.91      -0.000000    -0.016770     0.000281     0.019372
   4993.67      -0.000000     0.031598     0.000998     0.068773
   4995.83      -0.000000    -0.042811     0.001833     0.126247
   4997.70      -0.000000     0.031140     0.000970     0.066794
   5000.03      -0.000000    -0.022162     0.000491     0.033832
   5003.17      -0.000000     0.018932     0.000358     0.024689
   5004.94      -0.000000    -0.006510     0.000042     0.002919
   5007.99       0.000000    -0.011262     0.000127     0.008737
   5011.25       0.000000     0.007151     0.000051     0.003523
   5013.88      -0.000000     0.002278     0.000005     0.000357
   5016.96      -0.000000    -0.004601     0.000021     0.001458
   5018.90      -0.000000     0.003248     0.000011     0.000727
   5022.92      -0.000000    -0.002673     0.000007     0.000492
   5025.76      -0.000000     0.008581     0.000074     0.005072
   5028.13       0.000000     0.008554     0.000073     0.005041
   5030.20       0.000000    -0.012292     0.000151     0.010408
   5032.65       0.000000     0.005142     0.000026     0.001821
   5035.34       0.000000    -0.006696     0.000045     0.003088
   5037.85      -0.000000    -0.008432     0.000071     0.004898
   5040.36      -0.000000     0.025028     0.000626     0.043149
   5042.89      -0.000000    -0.004214     0.000018     0.001223
   5046.94       0.000000    -0.003998     0.000016     0.001101
   5050.29       0.000000     0.004866     0.000024     0.001631
   5053.29      -0.000000     0.010351     0.000107     0.007380
   5055.18       0.000000     0.010852     0.000118     0.008112
   5058.44      -0.000000     0.006981     0.000049     0.003357
   5060.14      -0.000000    -0.008601     0.000074     0.005095
   5063.63      -0.000000     0.005281     0.000028     0.001921
   5065.57      -0.000000    -0.006358     0.000040     0.002784
   5068.52       0.000000    -0.004925     0.000024     0.001671
   5071.04       0.000000     0.008461     0.000072     0.004931
   5074.15       0.000000    -0.010346     0.000107     0.007373
   5077.94      -0.000000    -0.006685     0.000045     0.003079
   5080.50       0.000000    -0.014327     0.000205     0.014138
   5082.81      -0.000000    -0.034876     0.001216     0.083786
   5085.34      -0.000000     0.038892     0.001513     0.104193
   5087.14       0.000000     0.061359     0.003765     0.259333
   5089.21      -0.000000     0.018246     0.000333     0.022932
   5092.23      -0.000000    -0.017730     0.000314     0.021653
   5095.83       0.000000    -0.008862     0.000079     0.005410
   5098.00      -0.000000    -0.019253     0.000371     0.025533
   5099.97       0.000000    -0.016617     0.000276     0.019020
   5103.46      -0.000000    -0.005738     0.000033     0.002268
   5106.27      -0.000000     0.007741     0.000060     0.004128
   5109.89       0.000000     0.004768     0.000023     0.001566
   5111.66      -0.000000     0.012083     0.000146     0.010057
   5114.72       0.000000     0.011355     0.000129     0.008881
   5117.15       0.000000    -0.011569     0.000134     0.009219
   5119.99       0.000000     0.015092     0.000228     0.015689
   5122.53      -0.000000     0.007962     0.000063     0.004366
   5126.35      -0.000000    -0.012472     0.000156     0.010714
   5128.08       0.000000    -0.008441     0.000071     0.004907
   5130.82       0.000000     0.012740     0.000162     0.011179
   5134.13       0.000000    -0.009633     0.000093     0.006392
   5136.80       0.000000     0.008763     0.000077     0.005289
   5139.51      -0.000000     0.014768     0.000218     0.015022
   5142.74       0.000000     0.006274     0.000039     0.002711
   5145.02      -0.000000     0.006002     0.000036     0.002481
   5147.75       0.000000     0.007358     0.000054     0.003729
   5150.82       0.000000    -0.006729     0.000045     0.003119
   5152.59       0.000000     0.004756     0.000023     0.001558
   5155.79      -0.000000     0.002532     0.000006     0.000442
   5159.47      -0.000000    -0.003287     0.000011     0.000744
   5162.73       0.000000    -0.007155     0.000051     0.003526
   5165.12       0.000000     0.006385     0.000041     0.002809
   5167.16       0.000000    -0.012813     0.000164     0.011308
   5169.24      -0.000000    -0.013963     0.000195     0.013429
   5173.05      -0.000000     0.003938     0.000016     0.001068
   5175.59      -0.000000    -0.004440     0.000020     0.001358
   5178.07       0.000000    -0.002395     0.000006     0.000395
   5183.18      -0.000000    -0.003134     0.000010     0.000676
   5185.29       0.000000    -0.008672     0.000075     0.005180
   5188.15       0.000000     0.011731     0.000138     0.009480
   5190.33       0.000000    -0.011173     0.000125     0.008599
   5192.36      -0.000000    -0.006801     0.000046     0.003186
   5196.17      -0.000000     0.004790     0.000023     0.001580
   5199.57       0.000000     0.012933     0.000167     0.011521
   5201.30      -0.000000     0.009366     0.000088     0.006042
   5204.42      -0.000000    -0.008649     0.000075     0.005152
   5207.38      -0.000000     0.007718     0.000060     0.004103
   5210.64      -0.000000    -0.020908     0.000437     0.030111
   5211.92       0.000000    -0.019322     0.000373     0.025717
   5214.46      -0.000000    -0.007321     0.000054     0.003691
   5217.37      -0.000000     0.003496     0.000012     0.000842
   5221.39      -0.000000    -0.007425     0.000055     0.003797
   5223.89       0.000000    -0.011699     0.000137     0.009427
   5226.87       0.000000     0.006612     0.000044     0.003012
   5230.05       0.000000    -0.010392     0.000108     0.007439
   5232.42      -0.000000    -0.008638     0.000075     0.005139
   5235.87      -0.000000     0.008075     0.000065     0.004492
   5237.83       0.000000     0.007332     0.000054     0.003703
   5240.96       0.000000    -0.012741     0.000162     0.011181
   5243.88      -0.000000    -0.008375     0.000070     0.004832
   5246.88       0.000000    -0.006328     0.000040     0.002758
   5250.16       0.000000     0.008070     0.000065     0.004486
   5253.09       0.000000    -0.022796     0.000520     0.035796
   5254.91      -0.000000    -0.016342     0.000267     0.018395
   5258.13      -0.000000     0.010742     0.000115     0.007949
   5260.76      -0.000000    -0.013459     0.000181     0.012477
   5263.70      -0.000000     0.010505     0.000110     0.007601
   5267.15       0.000000     0.018969     0.000360     0.024785
   5269.31       0.000000    -0.017509     0.000307     0.021118
   5272.01       0.000000     0.043256     0.001871     0.128886
   5273.72      -0.000000     0.021626     0.000468     0.032216
   5278.31      -0.000000    -0.019187     0.000368     0.025360
   5280.97       0.000000    -0.044592     0.001988     0.136968
   5282.40       0.000000     0.030359     0.000922     0.063488
   5285.43       0.000000    -0.013820     0.000191     0.013156
   5288.96       0.000000     0.030888     0.000954     0.065720
   5291.00       0.000000    -0.017587     0.000309     0.021306
   5293.34       0.000000     0.014013     0.000196     0.013526
   5295.98       0.000000    -0.005408     0.000029     0.002015
   5300.34       0.000000     0.006041     0.000036     0.002514
   5304.01       0.000000    -0.006355     0.000040     0.002782
   5305.97      -0.000000    -0.009106     0.000083     0.005711
   5310.13       0.000000    -0.008973     0.000081     0.005546
   5312.85      -0.000000    -0.008364     0.000070     0.004819
   5316.20      -0.000000     0.015764     0.000248     0.017117
   5318.34      -0.000000    -0.025243     0.000637     0.043892
   5320.50       0.000000    -0.023359     0.000546     0.037584
   5322.98      -0.000000    -0.015683     0.000246     0.016941
   5325.67      -0.000000     0.009231     0.000085     0.005870
   5329.15      -0.000000    -0.004866     0.000024     0.001631
   5332.22      -0.000000     0.013568     0.000184     0.012680
   5336.17       0.000000     0.016005     0.000256     0.017644
   5338.04      -0.000000     0.009754     0.000095     0.006554
   5340.76      -0.000000    -0.018897     0.000357     0.024596
   5343.27       0.000000    -0.012453     0.000155     0.010682
   5347.31       0.000000     0.016628     0.000276     0.019045
   5349.23      -0.000000     0.015513     0.000241     0.016576
   5351.78      -0.000000    -0.017930     0.000321     0.022144
   5354.93      -0.000000     0.009623     0.000093     0.006379
   5358.54      -0.000000    -0.012605     0.000159     0.010944
   5360.92      -0.000000     0.008274     0.000068     0.004716
   5364.37      -0.000000    -0.015581     0.000243     0.016721
   5366.12      -0.000000     0.012811     0.000164     0.011306
   5369.06       0.000000     0.008830     0.000078     0.005371
   5372.11       0.000000    -0.007807     0.000061     0.004198
   5375.17       0.000000     0.007506     0.000056     0.003881
   5378.24       0.000000    -0.008433     0.000071     0.004898
   5380.82      -0.000000    -0.005733     0.000033     0.002264
   5384.44       0.000000    -0.008648     0.000075     0.005151
   5386.94       0.000000     0.003140     0.000010     0.000679
   5390.89      -0.000000     0.008269     0.000068     0.004709
   5393.27      -0.000000    -0.003248     0.000011     0.000727
   5397.18       0.000000    -0.003079     0.000009     0.000653
   5400.55      -0.000000    -0.009816     0.000096     0.006638
   5402.21      -0.000000     0.010800     0.000117     0.008034
   5404.51       0.000000     0.009673     0.000094     0.006445
   5407.79      -0.000000     0.005228     0.000027     0.001883
   5410.61       0.000000     0.002990     0.000009     0.000616
   5414.04      -0.000000     0.005638     0.000032     0.002190
   5417.22      -0.000000    -0.004236     0.000018     0.001236
   5420.52       0.000000    -0.006379     0.000041     0.002803
   5423.39       0.000000     0.008569     0.000073     0.005058
   5426.35      -0.000000     0.010692     0.000114     0.007875
   5428.86       0.000000     0.012624     0.000159     0.010977
   5431.51       0.000000    -0.007078     0.000050     0.003451
   5435.07       0.000000     0.007528     0.000057     0.003903
   5437.06      -0.000000     0.009347     0.000087     0.006017
   5440.85      -0.000000    -0.004638     0.000022     0.001482
   5443.72      -0.000000     0.005628     0.000032     0.002182
   5446.89       0.000000     0.012892     0.000166     0.011448
   5450.52      -0.000000     0.010991     0.000121     0.008320
   5452.88       0.000000     0.010168     0.000103     0.007121
   5455.47       0.000000    -0.013509     0.000182     0.012571
   5458.75       0.000000     0.016415     0.000269     0.018560
   5461.18      -0.000000     0.006125     0.000038     0.002585
   5464.92       0.000000     0.013434     0.000180     0.012432
   5467.76       0.000000    -0.005438     0.000030     0.002037
   5470.42       0.000000     0.010860     0.000118     0.008124
   5474.67       0.000000    -0.013082     0.000171     0.011789
   5476.82      -0.000000    -0.011495     0.000132     0.009102
   5479.43      -0.000000     0.014678     0.000215     0.014841
   5482.89      -0.000000    -0.016106     0.000259     0.017868
   5485.05      -0.000000     0.016832     0.000283     0.019515
   5488.94      -0.000000    -0.011633     0.000135     0.009322
   5491.50      -0.000000     0.011786     0.000139     0.009568
   5494.64       0.000000     0.006701     0.000045     0.003093
   5498.23       0.000000    -0.012404     0.000154     0.010599
   5501.66       0.000000     0.020052     0.000402     0.027697
   5503.35      -0.000000     0.031426     0.000988     0.068028
   5507.30      -0.000000    -0.041085     0.001688     0.116273
   5509.12      -0.000000     0.065962     0.004351     0.299701
   5512.19       0.000000     0.042461     0.001803     0.124192
   5514.36       0.000000    -0.042017     0.001765     0.121606
   5517.31       0.000000     0.047701     0.002275     0.156735
   5520.17       0.000000    -0.033293     0.001108     0.076352
   5523.16      -0.000000    -0.021642     0.000468     0.032262
   5526.34       0.000000    -0.019231     0.000370     0.025474
   5529.25       0.000000     0.016814     0.000283     0.019474
   5532.18       0.000000    -0.012399     0.000154     0.010590
   5534.76       0.000000     0.019396     0.000376     0.025915
   5537.78      -0.000000     0.003206     0.000010     0.000708
   5542.96       0.000000     0.007521     0.000057     0.003896
   5544.99       0.000000    -0.006176     0.000038     0.002627
   5549.18       0.000000     0.007709     0.000059     0.004094
   5551.64       0.000000    -0.009861     0.000097     0.006698
   5554.14      -0.000000    -0.010673     0.000114     0.007846
   5557.30      -0.000000     0.014102     0.000199     0.013698
   5560.31       0.000000     0.009655     0.000093     0.006421
   5564.11       0.000000    -0.010669     0.000114     0.007840
   5565.94      -0.000000    -0.028898     0.000835     0.057524
   5570.09      -0.000000     0.010707     0.000115     0.007897
   5572.29      -0.000000    -0.018638     0.000347     0.023928
   5575.95       0.000000    -0.010324     0.000107     0.007342
   5578.36       0.000000     0.020771     0.000431     0.029718
   5581.81      -0.000000     0.013141     0.000173     0.011895
   5585.41      -0.000000    -0.011809     0.000139     0.009605
   5588.43      -0.000000     0.029600     0.000876     0.060352
   5591.07       0.000000     0.036960     0.001366     0.094094
   5593.45      -0.000000     0.023445     0.000550     0.037862
   5596.49       0.000000     0.035614     0.001268     0.087369
   5600.05      -0.000000     0.051708     0.002674     0.184174
   5602.04       0.000000     0.033509     0.001123     0.077344
   5604.93       0.000000    -0.027258     0.000743     0.051179
   5608.23      -0.000000    -0.020156     0.000406     0.027985
   5611.00      -0.000000     0.017021     0.000290     0.019956
   5613.92      -0.000000    -0.018293     0.000335     0.023050
   5616.85      -0.000000     0.009447     0.000089     0.006147
   5620.48      -0.000000    -0.012633     0.000160     0.010993
   5624.07       0.000000    -0.006242     0.000039     0.002684
   5627.53       0.000000     0.009435     0.000089     0.006132
   5630.27      -0.000000     0.009837     0.000097     0.006666
   5633.49       0.000000     0.019019     0.000362     0.024915
   5635.05      -0.000000     0.026609     0.000708     0.048772
   5639.30       0.000000     0.008006     0.000064     0.004415
   5642.11      -0.000000     0.006359     0.000040     0.002786
   5645.50      -0.000000    -0.006966     0.000049     0.003343
   5649.00       0.000000    -0.007750     0.000060     0.004138
   5651.31      -0.000000    -0.009302     0.000087     0.005960
   5654.50       0.000000    -0.011109     0.000123     0.008500
   5657.36       0.000000     0.012066     0.000146     0.010029
   5660.71       0.000000    -0.007650     0.000059     0.004031
   5664.05       0.000000     0.007231     0.000052     0.003601
   5667.00      -0.000000     0.013143     0.000173     0.011899
   5669.64      -0.000000    -0.009765     0.000095     0.006568
   5673.81       0.000000    -0.011031     0.000122     0.008382
   5675.79       0.000000     0.009066     0.000082     0.005661
   5678.34       0.000000    -0.008976     0.000081     0.005550
   5682.19       0.000000     0.005242     0.000027     0.001893
   5686.57      -0.000000     0.006524     0.000043     0.002932
   5689.68       0.000000     0.006762     0.000046     0.003150
   5692.20      -0.000000     0.008545     0.000073     0.005030
   5695.83      -0.000000    -0.011510     0.000132     0.009125
   5699.04       0.000000    -0.015754     0.000248     0.017095
   5700.93      -0.000000    -0.017571     0.000309     0.021266
   5703.92       0.000000    -0.010081     0.000102     0.007000
   5708.45      -0.000000    -0.018395     0.000338     0.023307
   5709.96       0.000000    -0.009917     0.000098     0.006774
   5713.62      -0.000000    -0.007471     0.000056     0.003844
   5716.96       0.000000    -0.006559     0.000043     0.002963
   5720.39       0.000000     0.007969     0.000064     0.004374
   5722.92       0.000000    -0.007320     0.000054     0.003691
   5727.00      -0.000000    -0.010817     0.000117     0.008060
   5729.67      -0.000000     0.011609     0.000135     0.009283
   5732.39      -0.000000    -0.007858     0.000062     0.004253
   5736.20       0.000000    -0.012262     0.000150     0.010357
   5738.64      -0.000000    -0.011127     0.000124     0.008529
   5741.45      -0.000000     0.010230     0.000105     0.007209
   5744.55      -0.000000    -0.006136     0.000038     0.002594
   5747.79      -0.000000     0.008758     0.000077     0.005284
   5751.86       0.000000     0.005244     0.000028     0.001895
   5755.21      -0.000000     0.006769     0.000046     0.003156
   5758.35      -0.000000    -0.012347     0.000152     0.010502
   5760.97      -0.000000     0.009014     0.000081     0.005597
   5764.33       0.000000     0.010263     0.000105     0.007255
   5767.95       0.000000    -0.007635     0.000058     0.004015
   5770.90       0.000000     0.007901     0.000062     0.004300
   5773.79      -0.000000     0.009761     0.000095     0.006562
   5777.80      -0.000000    -0.018093     0.000327     0.022550
   5779.84       0.000000    -0.014994     0.000225     0.015487
   5783.76       0.000000     0.022561     0.000509     0.035060
   5785.85       0.000000    -0.028043     0.000786     0.054169
   5789.31       0.000000     0.037875     0.001435     0.098815
   5792.36      -0.000000     0.040065     0.001605     0.110568
   5794.30       0.000000     0.024721     0.000611     0.042097
   5798.43       0.000000    -0.015937     0.000254     0.017495
   5801.36       0.000000     0.011166     0.000125     0.008588
   5805.21      -0.000000     0.011784     0.000139     0.009565
   5808.72      -0.000000    -0.014188     0.000201     0.013866
   5811.38       0.000000    -0.024874     0.000619     0.042619
   5813.78       0.000000     0.026220     0.000688     0.047357
   5816.82      -0.000000     0.015377     0.000236     0.016288
   5819.75       0.000000     0.007126     0.000051     0.003498
   5823.02       0.000000    -0.005412     0.000029     0.002017
   5827.92      -0.000000    -0.007638     0.000058     0.004019
   5830.90      -0.000000     0.006697     0.000045     0.003090
   5834.11      -0.000000    -0.013476     0.000182     0.012510
   5837.42      -0.000000     0.011588     0.000134     0.009249
   5841.00       0.000000     0.019719     0.000389     0.026784
   5844.54      -0.000000     0.034208     0.001170     0.080606
   5846.68       0.000000     0.030836     0.000951     0.065499
   5849.80       0.000000    -0.031829     0.001013     0.069785
   5852.21      -0.000000    -0.032233     0.001039     0.071566
   5855.07       0.000000    -0.021975     0.000483     0.033264
   5858.07      -0.000000    -0.011373     0.000129     0.008909
   5862.20      -0.000000     0.019281     0.000372     0.025607
   5865.34      -0.000000    -0.014259     0.000203     0.014005
   5868.46       0.000000    -0.022607     0.000511     0.035205
   5870.97       0.000000     0.017350     0.000301     0.020735
   5874.98       0.000000    -0.010762     0.000116     0.007978
   5877.40       0.000000     0.013038     0.000170     0.011710
   5881.34       0.000000    -0.011732     0.000138     0.009480
   5883.89      -0.000000    -0.013595     0.000185     0.012732
   5887.06       0.000000    -0.011686     0.000137     0.009407
   5891.36       0.000000     0.010587     0.000112     0.007721
   5894.15       0.000000    -0.012618     0.000159     0.010967
   5897.36       0.000000     0.012714     0.000162     0.011134
   5899.80       0.000000    -0.013225     0.000175     0.012047
   5903.59       0.000000     0.007191     0.000052     0.003562
   5906.34       0.000000    -0.008608     0.000074     0.005104
   5910.45      -0.000000    -0.010081     0.000102     0.007000
   5913.56       0.000000    -0.007396     0.000055     0.003768
   5916.72       0.000000     0.010571     0.000112     0.007697
   5919.45      -0.000000     0.008560     0.000073     0.005047
   5924.02       0.000000     0.010108     0.000102     0.007038
   5926.49       0.000000    -0.015618     0.000244     0.016803
   5929.24      -0.000000    -0.013820     0.000191     0.013156
   5932.37       0.000000    -0.007664     0.000059     0.004046
   5936.79       0.000000     0.008478     0.000072     0.004951
   5939.20       0.000000    -0.009805     0.000096     0.006623
   5942.66       0.000000     0.007941     0.000063     0.004344
   5946.70      -0.000000     0.009241     0.000085     0.005883
   5949.86       0.000000     0.010567     0.000112     0.007691
   5953.16       0.000000    -0.019244     0.000370     0.025508
   5956.07      -0.000000    -0.017124     0.000293     0.020198
   5959.46      -0.000000     0.028377     0.000805     0.055470
   5961.66      -0.000000    -0.015988     0.000256     0.017607
   5965.52      -0.000000     0.010730     0.000115     0.007930
   5968.90      -0.000000    -0.011382     0.000130     0.008923
   5971.58      -0.000000     0.020020     0.000401     0.027608
   5974.77      -0.000000    -0.015913     0.000253     0.017442
   5978.12      -0.000000     0.010579     0.000112     0.007708
   5981.71      -0.000000    -0.010315     0.000106     0.007329
   5984.68       0.000000    -0.016536     0.000273     0.018836
   5988.15      -0.000000    -0.010893     0.000119     0.008174
   5991.18      -0.000000     0.009766     0.000095     0.006570
   5995.64      -0.000000    -0.015564     0.000242     0.016686
   5997.57       0.000000    -0.017029     0.000290     0.019976
   6000.75       0.000000     0.016822     0.000283     0.019493
   6005.46       0.000000    -0.013712     0.000188     0.012952
   6008.04      -0.000000    -0.012153     0.000148     0.010174
   6011.63       0.000000    -0.015676     0.000246     0.016928
   6014.85      -0.000000    -0.020395     0.000416     0.028653
