Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:57:50 2021

Ground state energy = 26854.90 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   6277.61      -0.000000    -0.005166     0.000027     0.000629
   6284.33      -0.000000    -0.009979     0.000100     0.002347
   6287.33       0.000000    -0.012571     0.000158     0.003725
   6287.58       0.000000     0.022218     0.000494     0.011635
   6287.98       0.000000    -0.001452     0.000002     0.000050
   6288.26       0.000000     0.001858     0.000003     0.000081
   6288.35      -0.000000     0.003761     0.000014     0.000333
   6288.49       0.000000     0.011604     0.000135     0.003174
   6290.67       0.000000    -0.006807     0.000046     0.001092
   6291.37      -0.000000    -0.004759     0.000023     0.000534
   6293.26       0.000000    -0.011736     0.000138     0.003246
   6294.89       0.000000     0.005512     0.000030     0.000716
   6302.27      -0.000000     0.001647     0.000003     0.000064
   6303.09      -0.000000    -0.039608     0.001569     0.036976
   6303.68      -0.000000     0.001076     0.000001     0.000027
   6306.39      -0.000000    -0.004020     0.000016     0.000381
   6308.07      -0.000000     0.006298     0.000040     0.000935
   6308.56       0.000000     0.023105     0.000534     0.012582
   6309.58       0.000000    -0.021249     0.000452     0.010643
   6310.38       0.000000     0.005254     0.000028     0.000651
   6310.69       0.000000    -0.026049     0.000679     0.015993
   6313.60      -0.000000    -0.012842     0.000165     0.003887
   6313.98       0.000000    -0.003205     0.000010     0.000242
   6317.06       0.000000     0.006793     0.000046     0.001087
   6320.78       0.000000    -0.008494     0.000072     0.001700
   6329.43       0.000000     0.005044     0.000025     0.000600
   6329.52       0.000000    -0.002346     0.000006     0.000130
   6329.75      -0.000000    -0.012369     0.000153     0.003606
   6330.54      -0.000000     0.002257     0.000005     0.000120
   6330.72      -0.000000    -0.013780     0.000190     0.004475
   6332.61      -0.000000    -0.005823     0.000034     0.000799
   6332.71       0.000000    -0.018339     0.000336     0.007927
   6337.87       0.000000     0.023001     0.000529     0.012469
   6337.98       0.000000    -0.034642     0.001200     0.028284
   6346.71       0.000000     0.015914     0.000253     0.005969
   6347.39       0.000000    -0.006836     0.000047     0.001101
   6347.65      -0.000000    -0.007169     0.000051     0.001211
   6351.64      -0.000000    -0.012818     0.000164     0.003872
   6353.27       0.000000    -0.033287     0.001108     0.026116
   6356.10      -0.000000    -0.001047     0.000001     0.000026
   6356.94       0.000000    -0.007481     0.000056     0.001319
   6357.26      -0.000000    -0.037362     0.001396     0.032902
   6360.03       0.000000    -0.001808     0.000003     0.000077
   6361.25      -0.000000    -0.010239     0.000105     0.002471
   6361.90      -0.000000     0.005577     0.000031     0.000733
   6367.33      -0.000000     0.003939     0.000016     0.000366
   6369.68       0.000000     0.037223     0.001386     0.032658
   6371.48      -0.000000     0.017877     0.000320     0.007533
   6374.62       0.000000     0.001636     0.000003     0.000063
   6377.52       0.000000     0.007719     0.000060     0.001404
   6378.18       0.000000    -0.020926     0.000438     0.010321
   6381.18      -0.000000    -0.001320     0.000002     0.000041
   6381.70       0.000000    -0.001044     0.000001     0.000026
   6382.91       0.000000     0.006732     0.000045     0.001068
   6384.41       0.000000    -0.003961     0.000016     0.000370
   6387.78      -0.000000     0.007686     0.000059     0.001392
   6390.40       0.000000     0.014381     0.000207     0.004874
   6392.94       0.000000    -0.036356     0.001322     0.031153
   6393.56       0.000000     0.001400     0.000002     0.000046
   6393.99      -0.000000     0.020504     0.000420     0.009909
   6396.22       0.000000     0.005696     0.000032     0.000765
   6396.23       0.000000    -0.003665     0.000013     0.000317
   6398.31      -0.000000    -0.023128     0.000535     0.012608
   6401.17       0.000000    -0.017076     0.000292     0.006873
   6406.37       0.000000     0.033962     0.001153     0.027186
   6410.97       0.000000    -0.007591     0.000058     0.001358
   6412.75      -0.000000    -0.005579     0.000031     0.000734
   6413.66      -0.000000     0.002218     0.000005     0.000116
   6414.11      -0.000000     0.009912     0.000098     0.002316
   6415.19       0.000000     0.006117     0.000037     0.000882
   6417.85       0.000000     0.007911     0.000063     0.001475
   6418.35       0.000000    -0.002838     0.000008     0.000190
   6428.86       0.000000    -0.001056     0.000001     0.000026
   6431.49      -0.000000    -0.007080     0.000050     0.001182
   6432.10      -0.000000     0.001337     0.000002     0.000042
   6432.75       0.000000     0.006237     0.000039     0.000917
   6433.43      -0.000000     0.001607     0.000003     0.000061
   6436.54       0.000000     0.004334     0.000019     0.000443
   6436.76       0.000000    -0.011828     0.000140     0.003298
   6439.48      -0.000000    -0.005792     0.000034     0.000791
   6440.81       0.000000     0.004056     0.000016     0.000388
   6441.39      -0.000000     0.001324     0.000002     0.000041
   6444.01      -0.000000    -0.003316     0.000011     0.000259
   6446.76      -0.000000     0.025716     0.000661     0.015587
   6447.04       0.000000     0.001230     0.000002     0.000036
   6451.48       0.000000     0.022910     0.000525     0.012371
   6453.30      -0.000000     0.001444     0.000002     0.000049
   6453.99      -0.000000    -0.004999     0.000025     0.000589
   6456.23      -0.000000     0.001160     0.000001     0.000032
   6456.96       0.000000     0.001592     0.000003     0.000060
   6458.81       0.000000    -0.001613     0.000003     0.000061
   6464.97       0.000000     0.005451     0.000030     0.000700
   6465.49       0.000000    -0.018815     0.000354     0.008343
   6467.60       0.000000     0.006368     0.000041     0.000956
   6471.42       0.000000    -0.004087     0.000017     0.000394
   6478.69       0.000000     0.011105     0.000123     0.002907
   6480.77       0.000000     0.013366     0.000179     0.004211
   6482.94       0.000000    -0.005934     0.000035     0.000830
   6484.14      -0.000000     0.007429     0.000055     0.001301
   6485.24      -0.000000     0.004061     0.000016     0.000389
   6491.78      -0.000000    -0.001057     0.000001     0.000026
   6493.87       0.000000    -0.002608     0.000007     0.000160
   6495.34      -0.000000     0.003387     0.000011     0.000270
   6496.25      -0.000000    -0.027223     0.000741     0.017467
   6497.89       0.000000    -0.002404     0.000006     0.000136
   6500.71      -0.000000    -0.001691     0.000003     0.000067
   6503.99      -0.000000     0.022931     0.000526     0.012393
   6504.43      -0.000000    -0.005337     0.000028     0.000671
   6507.20       0.000000    -0.006486     0.000042     0.000992
   6508.83      -0.000000    -0.001351     0.000002     0.000043
   6510.88       0.000000    -0.008687     0.000075     0.001779
   6513.17       0.000000     0.002930     0.000009     0.000202
   6516.74      -0.000000     0.004132     0.000017     0.000402
   6517.91      -0.000000    -0.039524     0.001562     0.036820
   6518.53      -0.000000     0.031354     0.000983     0.023170
   6519.08      -0.000000    -0.028414     0.000807     0.019029
   6520.00      -0.000000     0.002666     0.000007     0.000168
   6520.82      -0.000000    -0.001781     0.000003     0.000075
   6521.19       0.000000    -0.028009     0.000784     0.018490
   6521.41      -0.000000    -0.016598     0.000276     0.006494
   6522.93      -0.000000     0.006550     0.000043     0.001011
   6530.46       0.000000     0.002546     0.000006     0.000153
   6532.72       0.000000    -0.001575     0.000002     0.000058
   6534.44      -0.000000    -0.004926     0.000024     0.000572
   6537.24      -0.000000     0.007611     0.000058     0.001365
   6540.91       0.000000     0.036431     0.001327     0.031282
   6541.68       0.000000    -0.001584     0.000003     0.000059
   6546.66      -0.000000    -0.012194     0.000149     0.003504
   6547.27       0.000000    -0.064480     0.004158     0.097995
   6547.51      -0.000000    -0.006376     0.000041     0.000958
   6550.14       0.000000    -0.010056     0.000101     0.002383
   6558.79      -0.000000     0.003998     0.000016     0.000377
   6559.45      -0.000000    -0.007958     0.000063     0.001493
   6560.35       0.000000     0.019325     0.000373     0.008802
   6561.69       0.000000     0.002585     0.000007     0.000158
   6562.68      -0.000000     0.013584     0.000185     0.004349
   6565.91       0.000000     0.013543     0.000183     0.004323
   6568.12      -0.000000     0.004342     0.000019     0.000444
   6571.01      -0.000000     0.022544     0.000508     0.011979
   6572.28       0.000000     0.017944     0.000322     0.007589
   6575.24       0.000000    -0.004871     0.000024     0.000559
   6587.17      -0.000000    -0.001686     0.000003     0.000067
   6587.37      -0.000000     0.007718     0.000060     0.001404
   6587.50      -0.000000    -0.003588     0.000013     0.000303
   6588.41      -0.000000     0.001520     0.000002     0.000054
   6588.59      -0.000000    -0.022656     0.000513     0.012098
   6588.81      -0.000000     0.001157     0.000001     0.000032
   6589.70       0.000000     0.011515     0.000133     0.003125
   6591.82      -0.000000     0.001175     0.000001     0.000033
   6595.72      -0.000000     0.003724     0.000014     0.000327
   6597.55      -0.000000    -0.001322     0.000002     0.000041
   6600.74       0.000000     0.005173     0.000027     0.000631
   6603.79      -0.000000    -0.003061     0.000009     0.000221
   6604.60       0.000000    -0.004539     0.000021     0.000486
   6605.95       0.000000     0.007039     0.000050     0.001168
   6606.24      -0.000000     0.012154     0.000148     0.003482
   6608.00       0.000000     0.002552     0.000007     0.000154
   6609.13      -0.000000     0.001570     0.000002     0.000058
   6611.24      -0.000000    -0.007054     0.000050     0.001173
   6611.52      -0.000000     0.023077     0.000533     0.012552
   6615.43       0.000000    -0.054315     0.002950     0.069535
   6616.09       0.000000     0.002297     0.000005     0.000124
   6625.33       0.000000    -0.001685     0.000003     0.000067
   6626.89      -0.000000    -0.004654     0.000022     0.000510
   6627.77      -0.000000     0.031563     0.000996     0.023481
   6630.84      -0.000000    -0.006825     0.000047     0.001098
   6631.24      -0.000000     0.013756     0.000189     0.004460
   6631.81       0.000000     0.002455     0.000006     0.000142
   6635.43      -0.000000    -0.001060     0.000001     0.000026
   6635.50      -0.000000     0.001911     0.000004     0.000086
   6636.06      -0.000000    -0.002864     0.000008     0.000193
   6646.79      -0.000000     0.003879     0.000015     0.000355
   6647.15       0.000000     0.008481     0.000072     0.001695
   6647.47      -0.000000     0.001214     0.000001     0.000035
   6650.13      -0.000000    -0.001232     0.000002     0.000036
   6653.66       0.000000     0.002645     0.000007     0.000165
   6653.86       0.000000    -0.005535     0.000031     0.000722
   6655.67       0.000000     0.001694     0.000003     0.000068
   6656.06       0.000000    -0.004307     0.000019     0.000437
   6657.84      -0.000000     0.006209     0.000039     0.000909
   6658.06       0.000000     0.001031     0.000001     0.000025
   6661.12      -0.000000     0.001811     0.000003     0.000077
   6666.65      -0.000000    -0.005000     0.000025     0.000589
   6667.19      -0.000000     0.015245     0.000232     0.005478
   6668.44       0.000000    -0.011263     0.000127     0.002990
   6668.84       0.000000     0.004784     0.000023     0.000539
   6670.08      -0.000000     0.001469     0.000002     0.000051
   6670.62      -0.000000    -0.050475     0.002548     0.060050
   6672.25      -0.000000     0.005617     0.000032     0.000744
   6673.54       0.000000    -0.005426     0.000029     0.000694
   6676.38       0.000000    -0.006423     0.000041     0.000972
   6678.76      -0.000000     0.001762     0.000003     0.000073
   6678.92      -0.000000    -0.001274     0.000002     0.000038
   6679.78      -0.000000     0.002740     0.000008     0.000177
   6685.76      -0.000000    -0.008123     0.000066     0.001555
   6693.24       0.000000     0.006645     0.000044     0.001041
   6694.70      -0.000000    -0.005401     0.000029     0.000688
   6695.80      -0.000000    -0.019376     0.000375     0.008849
   6698.00      -0.000000     0.013725     0.000188     0.004440
   6698.35       0.000000     0.012110     0.000147     0.003457
   6699.42      -0.000000     0.012114     0.000147     0.003459
   6701.21      -0.000000    -0.001936     0.000004     0.000088
   6702.71      -0.000000     0.024934     0.000622     0.014653
   6709.87      -0.000000     0.041470     0.001720     0.040534
   6715.26       0.000000     0.003221     0.000010     0.000244
   6715.59       0.000000    -0.011756     0.000138     0.003257
   6716.13      -0.000000    -0.001359     0.000002     0.000044
   6716.31       0.000000    -0.001383     0.000002     0.000045
   6717.93       0.000000     0.002908     0.000008     0.000199
   6718.78       0.000000    -0.001196     0.000001     0.000034
   6719.74      -0.000000     0.002025     0.000004     0.000097
   6722.61       0.000000     0.033274     0.001107     0.026095
   6724.22      -0.000000     0.006014     0.000036     0.000853
   6730.30       0.000000     0.002583     0.000007     0.000157
   6736.24       0.000000     0.002616     0.000007     0.000161
   6736.64       0.000000    -0.015071     0.000227     0.005353
   6737.69      -0.000000     0.019406     0.000377     0.008877
   6737.83      -0.000000    -0.016570     0.000275     0.006472
   6738.95       0.000000    -0.045099     0.002034     0.047940
   6739.75       0.000000     0.001407     0.000002     0.000047
   6743.99       0.000000     0.021079     0.000444     0.010473
   6745.94       0.000000     0.003560     0.000013     0.000299
   6746.96      -0.000000     0.002641     0.000007     0.000164
   6751.28      -0.000000    -0.003034     0.000009     0.000217
   6751.91      -0.000000     0.005088     0.000026     0.000610
   6754.43      -0.000000    -0.006681     0.000045     0.001052
   6756.35      -0.000000    -0.001235     0.000002     0.000036
   6764.89      -0.000000    -0.001553     0.000002     0.000057
   6765.84      -0.000000     0.027643     0.000764     0.018010
   6769.75       0.000000     0.002489     0.000006     0.000146
   6776.19      -0.000000    -0.001543     0.000002     0.000056
   6776.42       0.000000    -0.030283     0.000917     0.021614
   6777.34       0.000000     0.002912     0.000008     0.000200
   6777.56       0.000000    -0.023583     0.000556     0.013108
   6779.88      -0.000000    -0.004179     0.000017     0.000412
   6782.00      -0.000000    -0.010085     0.000102     0.002397
   6782.81       0.000000    -0.003881     0.000015     0.000355
   6785.24      -0.000000     0.012985     0.000169     0.003974
   6785.98      -0.000000    -0.008932     0.000080     0.001880
   6786.78       0.000000    -0.005204     0.000027     0.000638
   6791.64      -0.000000     0.002917     0.000009     0.000201
   6792.65      -0.000000     0.009757     0.000095     0.002244
   6797.33       0.000000    -0.001923     0.000004     0.000087
   6798.21      -0.000000    -0.002366     0.000006     0.000132
   6798.49       0.000000    -0.001714     0.000003     0.000069
   6804.99      -0.000000    -0.001185     0.000001     0.000033
   6805.38       0.000000    -0.010180     0.000104     0.002443
   6813.32       0.000000     0.014464     0.000209     0.004931
   6819.10       0.000000    -0.016766     0.000281     0.006626
   6819.33      -0.000000    -0.012184     0.000148     0.003499
   6821.42       0.000000    -0.006864     0.000047     0.001111
   6821.73       0.000000     0.004875     0.000024     0.000560
   6822.22      -0.000000     0.001108     0.000001     0.000029
   6822.96       0.000000     0.004781     0.000023     0.000539
   6823.25       0.000000    -0.007800     0.000061     0.001434
   6824.05      -0.000000    -0.010227     0.000105     0.002465
   6825.80      -0.000000     0.003555     0.000013     0.000298
   6831.21      -0.000000    -0.004260     0.000018     0.000428
   6836.16      -0.000000     0.024774     0.000614     0.014466
   6837.77      -0.000000    -0.001672     0.000003     0.000066
   6837.97       0.000000    -0.004902     0.000024     0.000566
   6838.45      -0.000000    -0.010953     0.000120     0.002828
   6839.09       0.000000    -0.005105     0.000026     0.000614
   6840.52       0.000000     0.003880     0.000015     0.000355
   6843.70       0.000000    -0.012523     0.000157     0.003697
   6845.00      -0.000000    -0.004541     0.000021     0.000486
   6847.10      -0.000000    -0.005699     0.000032     0.000765
   6848.35      -0.000000     0.011247     0.000127     0.002982
   6849.46      -0.000000    -0.001306     0.000002     0.000040
   6850.95       0.000000    -0.004278     0.000018     0.000431
   6851.36      -0.000000    -0.012029     0.000145     0.003411
   6858.37      -0.000000    -0.002169     0.000005     0.000111
   6859.22      -0.000000     0.005670     0.000032     0.000758
   6860.05      -0.000000    -0.010709     0.000115     0.002703
   6861.62      -0.000000     0.015662     0.000245     0.005781
   6862.11      -0.000000    -0.005114     0.000026     0.000616
   6863.20      -0.000000     0.009876     0.000098     0.002299
   6864.78      -0.000000    -0.023851     0.000569     0.013408
   6865.98      -0.000000     0.002294     0.000005     0.000124
   6869.80       0.000000    -0.002119     0.000004     0.000106
   6870.14      -0.000000    -0.001763     0.000003     0.000073
   6870.87       0.000000    -0.002633     0.000007     0.000163
   6873.81       0.000000     0.007145     0.000051     0.001203
   6874.32       0.000000    -0.002902     0.000008     0.000198
   6877.84       0.000000    -0.004224     0.000018     0.000421
   6884.36      -0.000000     0.023578     0.000556     0.013103
   6885.87       0.000000     0.002636     0.000007     0.000164
   6886.80      -0.000000     0.026579     0.000706     0.016651
   6889.48      -0.000000    -0.032182     0.001036     0.024410
   6891.05       0.000000    -0.010933     0.000120     0.002817
   6891.68      -0.000000    -0.007839     0.000061     0.001448
   6893.94      -0.000000     0.084241     0.007097     0.167264
   6897.29      -0.000000    -0.003770     0.000014     0.000335
   6900.14      -0.000000     0.014045     0.000197     0.004649
   6901.10      -0.000000    -0.025480     0.000649     0.015302
   6902.26       0.000000    -0.003594     0.000013     0.000304
   6903.01       0.000000     0.004856     0.000024     0.000556
   6904.55       0.000000    -0.002215     0.000005     0.000116
   6905.75       0.000000     0.002817     0.000008     0.000187
   6906.44       0.000000    -0.019088     0.000364     0.008588
   6907.33      -0.000000    -0.003161     0.000010     0.000235
   6914.54      -0.000000    -0.001653     0.000003     0.000064
   6920.06      -0.000000     0.003320     0.000011     0.000260
   6920.38       0.000000     0.013314     0.000177     0.004178
   6925.76      -0.000000     0.002624     0.000007     0.000162
   6926.42      -0.000000    -0.004515     0.000020     0.000480
   6928.50      -0.000000     0.020626     0.000425     0.010027
   6929.06      -0.000000    -0.014306     0.000205     0.004824
   6929.99       0.000000    -0.023337     0.000545     0.012836
   6931.09       0.000000     0.005639     0.000032     0.000749
   6931.58       0.000000    -0.016876     0.000285     0.006713
   6932.58       0.000000     0.003549     0.000013     0.000297
   6941.02      -0.000000     0.005623     0.000032     0.000745
   6943.29      -0.000000    -0.002612     0.000007     0.000161
   6946.46       0.000000    -0.002861     0.000008     0.000193
   6946.78       0.000000     0.002470     0.000006     0.000144
   6947.96      -0.000000     0.005462     0.000030     0.000703
   6948.67       0.000000     0.012774     0.000163     0.003846
   6956.85      -0.000000    -0.002376     0.000006     0.000133
   6958.89       0.000000     0.031281     0.000979     0.023063
   6959.57      -0.000000     0.004518     0.000020     0.000481
   6959.77       0.000000     0.011097     0.000123     0.002902
   6965.12       0.000000    -0.003183     0.000010     0.000239
   6966.89      -0.000000    -0.007439     0.000055     0.001304
   6967.47       0.000000    -0.002257     0.000005     0.000120
   6969.24       0.000000     0.006482     0.000042     0.000990
   6971.54      -0.000000     0.004997     0.000025     0.000589
   6972.22      -0.000000    -0.006435     0.000041     0.000976
   6973.74       0.000000    -0.004701     0.000022     0.000521
   6975.76       0.000000     0.006185     0.000038     0.000902
   6976.08       0.000000    -0.020243     0.000410     0.009658
   6978.04      -0.000000    -0.002903     0.000008     0.000199
   6979.57      -0.000000     0.001404     0.000002     0.000046
   6985.04       0.000000    -0.005317     0.000028     0.000666
   6987.90      -0.000000     0.010926     0.000119     0.002814
   6989.47      -0.000000    -0.001247     0.000002     0.000037
   6991.25       0.000000    -0.003289     0.000011     0.000255
   6994.94       0.000000     0.002384     0.000006     0.000134
   6995.54       0.000000    -0.015120     0.000229     0.005388
   6996.45       0.000000     0.007129     0.000051     0.001198
   6997.87       0.000000    -0.004455     0.000020     0.000468
   7003.84      -0.000000     0.001087     0.000001     0.000028
   7008.96       0.000000     0.006207     0.000039     0.000908
   7010.88      -0.000000     0.008299     0.000069     0.001623
   7012.92      -0.000000    -0.002749     0.000008     0.000178
   7014.31      -0.000000     0.002720     0.000007     0.000174
   7014.93       0.000000     0.008436     0.000071     0.001677
   7016.26       0.000000    -0.001075     0.000001     0.000027
   7019.89       0.000000    -0.001975     0.000004     0.000092
   7023.66       0.000000     0.001872     0.000004     0.000083
   7024.33       0.000000    -0.002043     0.000004     0.000098
   7025.56      -0.000000    -0.002294     0.000005     0.000124
   7033.93      -0.000000     0.003915     0.000015     0.000361
   7034.30      -0.000000    -0.019513     0.000381     0.008974
   7036.18       0.000000    -0.009214     0.000085     0.002001
   7037.73       0.000000     0.022562     0.000509     0.011998
   7039.11      -0.000000     0.010436     0.000109     0.002567
   7040.31       0.000000     0.031007     0.000961     0.022661
   7042.05       0.000000    -0.006024     0.000036     0.000855
   7043.49       0.000000     0.002924     0.000009     0.000202
   7045.10      -0.000000     0.007304     0.000053     0.001257
   7048.29       0.000000     0.006113     0.000037     0.000881
   7050.49      -0.000000     0.006895     0.000048     0.001121
   7051.13       0.000000     0.038667     0.001495     0.035240
   7052.04      -0.000000     0.009206     0.000085     0.001998
   7053.51       0.000000     0.007680     0.000059     0.001390
   7056.07       0.000000    -0.001274     0.000002     0.000038
   7058.50       0.000000     0.002377     0.000006     0.000133
   7061.49      -0.000000     0.019162     0.000367     0.008654
   7064.44      -0.000000     0.002260     0.000005     0.000120
   7064.79       0.000000     0.001300     0.000002     0.000040
   7068.79       0.000000    -0.001624     0.000003     0.000062
   7073.25       0.000000    -0.003625     0.000013     0.000310
   7074.54      -0.000000    -0.046545     0.002166     0.051063
   7077.86       0.000000    -0.008345     0.000070     0.001641
   7078.30       0.000000     0.033015     0.001090     0.025690
   7080.13      -0.000000     0.009905     0.000098     0.002313
   7081.07      -0.000000    -0.001256     0.000002     0.000037
   7083.91       0.000000    -0.001117     0.000001     0.000029
   7086.47      -0.000000    -0.008965     0.000080     0.001894
   7086.51      -0.000000     0.016485     0.000272     0.006405
   7089.56       0.000000     0.002160     0.000005     0.000110
   7090.67      -0.000000     0.007192     0.000052     0.001219
   7093.60      -0.000000    -0.004511     0.000020     0.000480
   7096.40      -0.000000     0.006980     0.000049     0.001148
   7096.86       0.000000     0.002309     0.000005     0.000126
   7099.97       0.000000    -0.004203     0.000018     0.000416
   7100.94       0.000000     0.019803     0.000392     0.009243
   7102.45      -0.000000     0.017769     0.000316     0.007442
   7103.02      -0.000000    -0.013624     0.000186     0.004375
   7105.99       0.000000    -0.014031     0.000197     0.004640
   7106.50       0.000000     0.016102     0.000259     0.006111
   7109.05       0.000000    -0.027393     0.000750     0.017687
   7111.34       0.000000     0.002923     0.000009     0.000201
   7117.21      -0.000000     0.006434     0.000041     0.000976
   7118.74      -0.000000    -0.013435     0.000180     0.004254
   7119.52       0.000000    -0.006181     0.000038     0.000901
   7121.92      -0.000000    -0.001691     0.000003     0.000067
   7123.20      -0.000000     0.012119     0.000147     0.003462
   7123.93       0.000000     0.005353     0.000029     0.000675
   7127.29       0.000000     0.002082     0.000004     0.000102
   7130.94       0.000000    -0.004583     0.000021     0.000495
   7134.87       0.000000    -0.001325     0.000002     0.000041
   7136.15      -0.000000    -0.002006     0.000004     0.000095
   7139.03      -0.000000     0.004576     0.000021     0.000494
   7139.68      -0.000000    -0.007822     0.000061     0.001442
   7141.16       0.000000    -0.010941     0.000120     0.002821
   7142.91      -0.000000    -0.013559     0.000184     0.004333
   7145.11       0.000000    -0.042309     0.001790     0.042191
   7146.17       0.000000     0.006748     0.000046     0.001073
   7146.96       0.000000    -0.028396     0.000806     0.019005
   7149.90       0.000000     0.011492     0.000132     0.003113
   7151.49      -0.000000     0.010394     0.000108     0.002546
   7159.19      -0.000000     0.003776     0.000014     0.000336
   7159.83      -0.000000    -0.004845     0.000023     0.000553
   7161.16      -0.000000     0.017527     0.000307     0.007241
   7164.09      -0.000000    -0.006957     0.000048     0.001141
   7165.17      -0.000000     0.003056     0.000009     0.000220
   7166.29       0.000000     0.001948     0.000004     0.000089
   7173.23      -0.000000     0.001368     0.000002     0.000044
   7174.05       0.000000     0.001668     0.000003     0.000066
   7182.68      -0.000000     0.001793     0.000003     0.000076
   7183.41      -0.000000    -0.005402     0.000029     0.000688
   7185.15       0.000000    -0.019056     0.000363     0.008559
   7186.47       0.000000     0.005008     0.000025     0.000591
   7188.80       0.000000    -0.002922     0.000009     0.000201
   7190.42      -0.000000    -0.011089     0.000123     0.002898
   7190.91       0.000000    -0.004903     0.000024     0.000567
   7195.14      -0.000000    -0.011148     0.000124     0.002929
   7199.17       0.000000    -0.024453     0.000598     0.014094
   7200.35       0.000000     0.011470     0.000132     0.003101
   7202.51       0.000000    -0.004822     0.000023     0.000548
   7204.67       0.000000     0.002005     0.000004     0.000095
   7206.12      -0.000000     0.012763     0.000163     0.003839
   7207.32       0.000000     0.006414     0.000041     0.000970
   7207.94      -0.000000     0.006479     0.000042     0.000989
   7210.45       0.000000     0.002076     0.000004     0.000102
   7212.12      -0.000000     0.012828     0.000165     0.003878
   7215.75       0.000000     0.006544     0.000043     0.001009
   7217.21       0.000000    -0.001101     0.000001     0.000029
   7225.93      -0.000000    -0.010666     0.000114     0.002681
   7228.07      -0.000000     0.014132     0.000200     0.004707
   7228.53       0.000000     0.010631     0.000113     0.002664
   7229.45       0.000000    -0.010492     0.000110     0.002595
   7231.75       0.000000     0.021494     0.000462     0.010889
   7234.88      -0.000000    -0.040862     0.001670     0.039354
   7242.67      -0.000000    -0.001536     0.000002     0.000056
   7245.06      -0.000000     0.018925     0.000358     0.008441
   7246.02       0.000000     0.010248     0.000105     0.002475
   7247.48       0.000000    -0.001293     0.000002     0.000039
   7252.35       0.000000    -0.008123     0.000066     0.001555
   7252.80      -0.000000    -0.030854     0.000952     0.022438
   7254.41      -0.000000     0.004156     0.000017     0.000407
   7259.59       0.000000    -0.001324     0.000002     0.000041
   7261.16       0.000000     0.005090     0.000026     0.000611
   7261.64       0.000000    -0.001650     0.000003     0.000064
   7266.49      -0.000000    -0.012507     0.000156     0.003687
   7268.05      -0.000000     0.021550     0.000464     0.010945
   7269.13      -0.000000    -0.016149     0.000261     0.006147
   7270.45       0.000000    -0.016837     0.000283     0.006682
   7273.64      -0.000000    -0.020986     0.000440     0.010380
   7274.21       0.000000    -0.007269     0.000053     0.001245
   7276.51      -0.000000    -0.004257     0.000018     0.000427
   7282.67       0.000000     0.002468     0.000006     0.000144
   7284.41       0.000000    -0.004057     0.000016     0.000388
   7284.99       0.000000     0.002374     0.000006     0.000133
   7286.77      -0.000000     0.001559     0.000002     0.000057
   7291.15      -0.000000    -0.014038     0.000197     0.004645
   7293.23      -0.000000     0.005614     0.000032     0.000743
   7295.13       0.000000     0.015603     0.000243     0.005738
   7295.88      -0.000000     0.009673     0.000094     0.002205
   7297.02       0.000000     0.026300     0.000692     0.016303
   7299.11       0.000000    -0.006420     0.000041     0.000972
   7302.44      -0.000000    -0.014788     0.000219     0.005155
   7304.25       0.000000    -0.004137     0.000017     0.000403
   7309.18       0.000000    -0.004590     0.000021     0.000497
   7311.58      -0.000000    -0.004795     0.000023     0.000542
   7312.73      -0.000000     0.016264     0.000265     0.006234
   7314.15      -0.000000    -0.008837     0.000078     0.001840
   7315.28       0.000000    -0.008161     0.000067     0.001570
   7316.52       0.000000     0.005798     0.000034     0.000792
   7321.52       0.000000     0.001191     0.000001     0.000033
   7327.62       0.000000    -0.003030     0.000009     0.000216
   7328.96      -0.000000    -0.003790     0.000014     0.000338
   7330.79       0.000000    -0.005375     0.000029     0.000681
   7332.44       0.000000     0.004013     0.000016     0.000380
   7334.99       0.000000    -0.008129     0.000066     0.001557
   7336.21       0.000000     0.007332     0.000054     0.001267
   7337.99       0.000000    -0.004951     0.000025     0.000578
   7339.84       0.000000     0.004809     0.000023     0.000545
   7342.55       0.000000    -0.004307     0.000019     0.000437
   7344.16      -0.000000    -0.009487     0.000090     0.002122
   7345.00      -0.000000     0.004744     0.000023     0.000530
   7347.27       0.000000     0.012501     0.000156     0.003684
   7350.22       0.000000    -0.016480     0.000272     0.006401
   7351.68      -0.000000    -0.005078     0.000026     0.000608
   7355.73       0.000000    -0.001277     0.000002     0.000038
   7356.23      -0.000000    -0.005732     0.000033     0.000774
   7357.39       0.000000    -0.001305     0.000002     0.000040
   7363.13      -0.000000    -0.026001     0.000676     0.015934
   7363.83       0.000000    -0.004844     0.000023     0.000553
   7365.43      -0.000000    -0.005922     0.000035     0.000827
   7366.54      -0.000000     0.008021     0.000064     0.001516
   7368.36      -0.000000    -0.002860     0.000008     0.000193
   7373.90       0.000000    -0.007792     0.000061     0.001431
   7377.42      -0.000000     0.003141     0.000010     0.000233
   7379.47       0.000000     0.011147     0.000124     0.002929
   7381.44      -0.000000     0.006643     0.000044     0.001040
   7382.22       0.000000     0.015519     0.000241     0.005677
   7384.21      -0.000000     0.002074     0.000004     0.000101
   7387.47      -0.000000    -0.004331     0.000019     0.000442
   7389.68       0.000000    -0.011175     0.000125     0.002943
